25888,"['安装', '费用', '太', '高', '落', '元', '封顶', '使用', '范围', '块钱', '封顶', '连混', '水阀', '花', '洒', '提供', '第一次', '买', '热水器', '基础', '配件', '提供', '真的', '第一次', '遇上']"
25889,"['商品', '裸机', '没有', '看不起人', '到货', '三天', '四', '五个', '电话', '没人来', '安装', '投诉无门', '要求', '退货', '安装', '建议', '购买', '愉快', '一次', '网购']"
25890,"['货到家', '催', '四天', '好不容易', '安装', '说', '我家', '环境', '符合要求', '装', '这下', '懵', '圈', '装', '万', '热水器', '五六年', '有点', '漏水', '想着', '换', '一个', '新', '居然', '装', '请问', '买来', '摆设', '卫生间', '地砖', '找', '装上去', '火', '大火', '大火', 'hellip', ';', '大大的', '差', '评给', '售后']"
25891,"['反手', '一个', '差', '评', '不要', '问', '买', '知道']"
25892,"['差', '评', '热水器', '买', '贵', '点', '接受', '安装', '收', '元', '安装费', '说', '安装', '免费', '这点', '材料', '收费', '元', '辣鸡', '套装', '旧', '坑', '辣鸡']"
25893,"['垃圾', '服务', '几个', '电话', '安装', '四天', '没有', '安装', '出', '费用', '请', '安装']"
25894,"['居然', '安装', '需要', '配件', '没有', '真是', '无语', '品牌', '信得过', '知道', '质量', '服务', '缺', '差']"
25895,"['快递', '太', '垃圾', '热水器', '摔坏', '热水器', '全是', '土', '申请', '售后', '垃圾']"
25896,"['知道', '竟然', '没有', '令人', '意外', '配件', '全', '好多', '配件', '需要', '买', '买', '安装', '购物', '需谨慎']"
25897,"['想要', '实在', '不怎么', '喜欢', '太', '方便', '没有', '亲说', '很快', '热', '直接', '冲洗', '知道', '买回来', '不对头', '问', '发现', '储水', '式', '不能', '换货', '说', '退换货', '亲们', '需要', '直接', '冲洗', '注意', '买错', '储水', '式', '储水', '式', '需要', '放水', '桶', '兑', '水', '洗澡', '太', '方便']"
25898,"['70', '一个', '质量', '不好', '没有', '买', '14', '一个', '开水', '活动', '难', '拧', '愉快', '购物']"
25899,"['感觉', '买', '热水器', '亏', '一个', '主机', '阀门', '真的', '无语', '安装', '视频', '没有']"
25900,"['垃圾', '品牌', '买', '热水器', '花', '799', '安装', '花', '400', '安装', '说', '价', '买', '收', '240', '手工费', '真', '行']"
25901,"['商品', '说', '售后', '实在', '不敢', '恭维', '安装', '直接', '产品', '装', '换', '说', '买', '安装', '好好', '考虑', '考虑', '产品', '重要', '热水器', '出', '问题', '看看', '竟然', '报销', '车费', '七七八八', '费用', '只能', '说无语', '要变', '没得']"
25902,"['不好', '打电话', '预约', '安装', '根本', '没有', '找', '安装', '说好', '安装', '客服', '态度', '不好', '水压', '退货', '太', '麻烦', '早就', '退']"
25903,"['太', '差', '几次', '烧水', '实在', '太慢', '说', '60', '剩的', '根本', '装', '不了', '60', '升水', '购物', '上当']"
25904,"['满意', '买', '热水器', '几乎', '附件', '带', '安装', '架', '收费', '元', '难道', '没有', '安装', '架', '放', '使用', '看着', '便宜', '想', '问', '一下', '安装费', '封顶', '元', '收费', '低于', '元', '变相', '收费', '元', '左右', '收费', '超过', '封顶', '数额', '好说歹说', '收', '元']"
25905,"['物流', '不错', 'hellip', ';', 'hellip', ';', '售后', '安装', '简直', '垃圾', '战斗机', '安装', '二', '五八', '拽', '楼', '愿意', '跑', '难道', '安装', '电梯', '没空', '八抬大轿', '抬', '态度', '极其', '恶劣', '投诉', '强烈要求', '开除', '类', '害群之马', '做', '服务', '认真', '服务', '想干什么', '厂家', '做', '售后', '光顾', '买', '产品', '星', '指', '商品', '差', '售后', '太', '失望', '太', '垃圾']"
25906,"['送货', '不准', '时', '到处', '找', '不到', '人差', '评', '送货', '小哥', '安装', '收费', '高', '服务态度', '差']"
25907,"['服务', '太', '差', '送来', '配件', '安装', '不能', '安装', '申请', '退货', '无人', '确认', '只能', '重新', '找', '安装', '安装', '付', '机器', '三分之一', '钱', '真', '垃圾', '安装', '费', '掏钱', '郁闷']"
25908,"['差', '差差', '评', '没有', '售后', '安装', '服务', '销售', '时', '缺说', '包', '安装', '号码', '买家', '预约', '安装', '电话', '没人接', '一句', '会', '尽快', '安排', '再也', '不来', '买', '体验', '太', '差']"
25909,"['垃圾', '加热', '显示', '客服', '回答', '敷衍了事']"
25910,"['厂家', '给用', '铁', '管子', '那种', '塑料', '比较', '安全', '售后', '直接', '安装', '那种', '铁', '波纹管', '反馈', '售后', '换', '塑料管', '几天', '没见', '售后服务', '太', '差']"
25911,"['热水器', '没什么', '说', '安装', '配件', '没有', '价格', '清单', '一个', '混', '水阀', '收', '块', '一条', '软管', '收', '块', '一个', '三通', '收', '块', '价格', '算下来', '钱', '24', 'times', ';', '14', '块', '感觉', '坑', '需要', '购买', '亲要', '慎重', '它家', '混', '水阀', '不好', '买', '家', '装', '起来', '感觉', '怪怪的', '打烂', '一块', '瓷砖', '差', '差差', '评']"
25912,"['太', '差劲', '流水', '根本', '不了', '问', '客服', '说', '水压', '找', '安装', '安装', '说', '买', '一个', '解压', '气', '估计', '会', '漏水', '出现', '问题', '解决', '安装', '过道', '位置', '漏水', '解决']"
25913,"['安装', '售后', '太差', '太差', '一台', '加', '一米', '几个', '收', '材料费', '185', '元', '振振有词', '公司', '规定', '太', '差', '消费者', '协会', '投诉']"
25914,"['第一次', '买', '太', '吐', '槽', '物流', '确实', '快', '快递', '小哥', '热情', '安装', '人员', '不敢恭维', '一天', '推', '一天', '倒', '装', '水管', '服务', '范围', '辅', '材料费', '贵', '一逼', '奉劝', '想买', '想', '省心', '省力', '实体店', '买', '包', '安装', '买', '费用', '一起', '差不多', '麻烦', '随意']"
25915,"['舒服', '一次', '购物', '购物', '多年', '第一次', '差', '评', '刚', '买回来', '几天', '热水', '正常', '时有时无', '一会', '一会', '真心', '建议', '购买']"
25916,"['原本', '到货', '安装', '说', '没有', '安装', '专员', '说好', '退货', '赔偿', '没有', '取货', '真', '行']"
25917,"['遇到', '一个', '神', '安装', '带', '一个', '电钻', '一下', '瓷砖', '干碎', '说', '热水器', '安装', '歪', '接', '水口', '对不上', '脾气', '真大', '没', '干', '说', '恶意', '攻击']"
25918,"['带', '没有', '机器', '单独', '收费', '没有', '没到', '带', '真无语', '告诉', '收费']"
25919,"['一个', '资深', '粉', '快递', '物流配送', '五星', '安装', '热水器', '时', '要求', '买', '材料', '配件', '安装', '带', '配件', '原厂', '配件', '包', '服务', '拒绝', '地方', '买', '配件', '安装', '带', '配件', '价格', '超高', '两台', '热水器', '安装', '配件', '收', '五百多', '想', '说明', '一下', '做', '水电', '安装', '明显', '服务', '差', '评差', '评差', '评']"
25920,"['真的', '失望', '没有', '请问', '不用', '提前', '告知', '说', '17', '年', '12', '月份', '取消', '花', '洒', '发现', '2018', '年', '买', '有花洒', '话', '说', '说', '没有', '热水器', '灵魂']"
25921,"['包', '安装', '骗人', '一个', '热水器', '没有', '接', '水管', '没有', '挂', '挂上去', '拉线', '收费', '150']"
25922,"['妈', '破', '热水器', '没', '配件', '相当于', '没有', '加', '起来', '一百多', '真心', '坑', '不配']"
25924,"['售后', '太不像话', '直营', '售后', '售后', '12', '月', '20', '号', '反映', '少件', '问题', '一直', '月', '号', '没有', '进展', '问', '三次', '直营', '售后', '说', '已经', '反馈', '售后', '请', '不要', '踢皮球', '殃及', '客户', '客户', '需要', '解决问题']"
25925,"['最差', '一次', '购物', '说好', '花', '洒', '压力', '阀', '货', '发过来', '没有', '联系', '客服', '说', '补钱', '说', '三天', '账', '10', '天', '没到', '账', '说好', '再次', '发来', '10', '天', '屁', '没收']"
25926,"['安装', '太', '黑', '安装费']"
25927,"['快递', '超级', '差劲', '提前', '电话', '早点', '送', '不能', '早点', '送', '回', '电话', '说', '五分钟', '回', '电话', '一直', '回', '按时', '送', '脾气', '超级', '不好']"
25928,"['货', '收到', '挺快', '没有', '安装', '重点', '搞笑', '每天', '接到', '不同', '电话', '自称', '售后', '信息', '上说', '14', '号', '安装', '事实', '没有', '时间', '16', '号', '情况', '安装', '收费', '每个', '说', '一个', '说', '超过', '20', '公里', '公里', '计费', '第二个', '说', '公里', '块钱', '第三个', '说', '超过', '30', '公里', '元', '公里', '计算', '逗我']"
25929,"['配件', '没有', '垃圾']"
25932,"['差', '评', '混水', '不配', '一个', '饭店', '吃饭', '不配', '筷子', '肯是', '差评']"
25933,"['不好', '安装', '完', '声音', '超级', '理由', '退款', '退', '自营', '说', '退货', '八折', '刚', '买', '第二天', '要求', '退货', '退', '理由', '退货', '完全', '瞎扯']"
25934,"['客服', '态度', '真的', '垃圾', '垃圾', '恶心', '安装', '问个问题', '拽', '八万', '你家', '买', '热水器', '恶心', '死']"
25935,"['体验', '真的', '差', '买', '老家', '安装', '安装', '装', '水管', '漏水', '额外', '费用', '真的', '很多', '一个', '热水器', '大身', '配件', '掏钱', '买', '买', '几个', '安装', '工厂', '宿舍', '服务态度', '地方', '区域', '差距', '太', '差评']"
25936,"['号', '下单', '10', '号', '说好', '原本', '11', '号', '安装', '一个', '安装', '员', '人影', '没有', '看到', '原本', '要求', '开', '纸质', '发票', '发票', '没有', '貌似', '正品', '反正', '购物', '体验', '太', '差']"
25937,"['服务态度', '非常', '差', '配件', '死', '贵', '抄', '一架', '箱子', '配', '挂沟', '再也', '买']"
25938,"['产品', '没有', '满意', '安装', '太气', '必须', '投诉', '态度', '差', '炸裂', '问', '说', '需要', '排插', '卖', '块', '一个', '安装费', '收', '更', '算下来', '收', '安装费', '买', '热水器', '块钱', '安装费', '一半多', '不想', '装想', '拆下来', '装', '水', '接好', '害', '第二天', '请', '接水']"
25939,"['真', '不想', '说', '买', '一次', '不会', '想', '买', '第二次', '安装', '属实', '商家', '说实话', '一颗', '星', '评价', '不想']"
25940,"['语', '不到', '10', '分钟', '漏电']"
25942,"['劝', '不要', '买', '套路', '商家', '说', '厂家', '免费', '安装', '安装', '免费', '安装', '收取', '高额', '材料费', '随便', '几米', '塑料管', '几个', '接头', '几大百', '重要', '商家', '居然', '说', '正常', '收费']"
25943,"['买', '多个', '品牌', '没事', '唯独', '合格', '产品', '出厂', '品牌', '漏水', '严重', '电器', '不能', '信', '质量']"
25944,"['太', '差', '安装', '通电', '四五个', '小时', '一点', '热水', '没有', '打电话', '售后', '说', '安装', '保修', '非得', '安装', '保修', '简直', '骗钱', '刚', '安装', '安装', '问', '安装', '钱', '竟然', '说装', '一台', '两百', '简直', '配', '限压阀', '坏']"
25945,"['质量', '太', '差', '服务', '太', '差']"
25946,"['售后', '太', '差', '双十', '物流', '讲', '售后', '安装', '更是', '气愤', '安装', '简单', '安装', '两百多', '确定', '够不够']"
25947,"['想', '说', '太坑', '热水器', '698', '确实', '便宜', '安装费', '889', '想', '广告', '骗人', '说', '安装费', '不会', '超过', '两百']"
25948,"['没有', '开关', '排污口', '写', '几个', '字', '加热', '非常', '慢', '后悔', '买']"
25949,"['不爽', '买', '热水器', '600', '安装', '收', '400', '十八', '线', '县城', '不许', '找', '装', '找', '装', '坏', '概不负责', '质保', '狗', '吃']"
25950,"['13', '号', '下单', '购买', '20', '号', '送来', '发现', '外壳', '受损', '换货', '一直', '没有', '安装', '安装', '员', '食言', '两次', '装', '一直', '没有', '安装', '电话', '接', '投诉', '客服', '客服', '23', '号', '八点', '多钟', '安装', '热水器', '坏', '买', '新', '折腾', '折腾', '搞', '一肚子火', '气']"
25951,"['知道', '会', '放鞭炮', '响', '相对', '品牌', '便宜', '油烟机', '噪音', '极大', '太', '失望', '买', '空调', '真的', '怕', '不行']"
25952,"['安装', '辣鸡', '真的', '花钱', '找', '装', '装个', '热水器', '一个', '没装上', '门', '找', '不到', '见', '装', '热水器', '十多个', '电话', '的么']"
25953,"['一个', '裸机', '没有', '水管', '买', '热水器', '绝大多数', '用户', '要求', '配套', '应该', '个差', '评', '不配', '应该', '明显', '位置', '标注', '清楚']"
25954,"['售后服务', '太', '差', '第一次', '安装', '态度', '差', '赚', '不到', '钱', '拒绝', '安装', '第二次', '派来', '人才', '安装']"
